match_id,player_id,player_name,player_position,position_side,first_event_minute,last_event_minute,total_events,passes,successful_passes,failed_passes,receptions,dribbles,successful_dribbles,failed_dribbles,shots,successful_shots,between_lines_receptions,wide_availability,box_availability,hold_up_actions,back_availability,fdr_availability,final_third_actions,opponent_box_actions,interceptions,loose_ball_regains,ground_duels,clearances,blocks,high_pressure_actions,average_pressure,total_pxt,average_pxt,max_pxt,average_distance_to_goal,average_x,average_y,minutes,total_events_per90,passes_per90,receptions_per90,dribbles_per90,shots_per90,between_lines_receptions_per90,wide_availability_per90,box_availability_per90,hold_up_actions_per90,back_availability_per90,fdr_availability_per90,final_third_actions_per90,opponent_box_actions_per90,interceptions_per90,loose_ball_regains_per90,ground_duels_per90,clearances_per90,blocks_per90,high_pressure_actions_per90,total_pxt_per90,pass_attempts_with_result,pass_success_rate,dribble_attempts_with_result,dribble_success_rate
123031,9604,Höler,CENTER_FORWARD,CENTRE,6.655683333333333,183.57996833333337,50,18,8,9,18,9,6,1,1,0,6,2,0,2,0,1,37,11,1,2,1,0,0,29,50.0,1.204257,0.024085139999999998,0.131873,31.878,77.61399999999999,34.152,84.70976666666667,53.12256398612832,19.124123035006196,19.124123035006196,9.562061517503098,1.0624512797225665,6.374707678335398,2.124902559445133,0.0,2.124902559445133,0.0,1.0624512797225665,39.31069734973496,11.68696407694823,1.0624512797225665,2.124902559445133,1.0624512797225665,0.0,0.0,30.811087111954425,1.2794643907648586,17,0.47058823529411764,7,0.8571428571428571
123031,15811,Doan,RIGHT_WINGBACK_DEFENDER,RIGHT,0.1772,218.30605,137,44,26,12,42,34,30,4,1,1,6,25,0,10,0,0,43,3,0,8,1,1,1,49,33.484848484848484,1.234734,0.009078926470588236,0.202993,50.53037037037037,61.879999999999995,11.064444444444446,108.18293333333332,113.97361506189517,36.604664691411585,34.94081629634742,28.28542271609077,0.8319241975320816,4.991545185192489,20.79810493830204,0.0,8.319241975320816,0.0,0.0,35.7727404938795,2.4957725925962446,0.0,6.655393580256653,0.8319241975320816,0.8319241975320816,0.8319241975320816,40.764285679071996,1.027205092115577,38,0.6842105263157895,34,0.8823529411764706
123031,27747,Keitel,CENTRAL_DEFENDER,CENTRE,0.7948500000000001,195.30531666666667,205,70,58,11,57,59,57,1,0,0,2,4,0,0,51,0,1,0,2,14,1,1,0,23,11.617647058823529,0.389915,0.0019020243902439025,0.006337,72.89658536585365,34.07414634146341,23.522439024390245,84.70976666666667,217.80251234312612,74.37158958057965,60.559722944186284,62.684625503631416,0.0,2.124902559445133,4.249805118890266,0.0,0.0,54.185015265850886,0.0,1.0624512797225665,0.0,2.124902559445133,14.87431791611593,1.0624512797225665,1.0624512797225665,0.0,24.436379433619027,0.41426569073302455,69,0.8405797101449275,58,0.9827586206896551
123031,94848,Makengo,LEFT_WINGBACK_DEFENDER,LEFT,0.1409166666666666,191.58310166666664,70,20,16,1,15,16,12,2,0,0,0,10,1,3,0,0,26,4,2,8,0,1,1,21,27.971014492753625,0.453162,0.006473742857142857,0.040514,55.53478260869565,57.368115942028986,59.015942028985506,84.70976666666667,74.37158958057965,21.24902559445133,15.936769195838496,16.999220475561064,0.0,0.0,10.624512797225664,1.0624512797225665,3.187353839167699,0.0,0.0,27.623733272786726,4.249805118890266,2.124902559445133,8.499610237780532,0.0,1.0624512797225665,1.0624512797225665,22.311476874173895,0.48146254682163764,17,0.9411764705882353,14,0.8571428571428571
123037,622,Ginter,CENTRAL_DEFENDER,CENTRE_RIGHT,38.124916666666664,209.933535,64,22,8,8,11,10,10,0,0,0,1,1,0,0,7,0,0,0,2,12,1,4,0,24,36.935483870967744,0.085719,0.001339359375,0.002829,80.2140625,27.984375,15.7125,61.73813333333333,93.29728142088305,32.07094048842855,16.035470244214274,14.577700222012975,0.0,1.4577700222012977,1.4577700222012977,0.0,0.0,10.204390155409083,0.0,0.0,0.0,2.9155400444025954,17.493240266415572,1.4577700222012977,5.831080088805191,0.0,34.986480532831145,0.12495858853307303,16,0.5,10,1.0
123037,968,Gregoritsch,CENTER_FORWARD,CENTRE_RIGHT,7.187283333333334,185.15055166666667,36,15,4,8,15,3,2,1,0,0,4,0,0,4,0,0,10,2,0,0,1,0,0,22,62.05882352941177,0.294247,0.008173527777777778,0.054816,48.83142857142857,58.77142857142857,29.560000000000002,68.8129,47.08419496925722,19.61841457052384,19.61841457052384,3.923682914104768,0.0,5.231577218806358,0.0,0.0,5.231577218806358,0.0,0.0,13.078943047015894,2.615788609403179,0.0,0.0,1.3078943047015894,0.0,0.0,28.773674703434967,0.38484397547552857,12,0.3333333333333333,3,0.6666666666666666
123037,986,Kübler,CENTRAL_DEFENDER,CENTRE_RIGHT,3.53375,33.27811666666666,49,15,13,2,12,10,9,0,1,0,1,3,0,0,7,0,3,3,3,2,1,1,0,5,14.893617021276595,0.18193,0.003712857142857143,0.040514,69.83061224489795,38.583673469387755,17.553061224489795,36.44065,121.01869752597717,37.0465400589726,29.637232047178085,24.697693372648402,2.4697693372648404,2.4697693372648404,7.409308011794521,0.0,0.0,17.288385360853884,0.0,7.409308011794521,7.409308011794521,7.409308011794521,4.939538674529681,2.4697693372648404,2.4697693372648404,0.0,12.348846686324201,0.4493251355285924,15,0.8666666666666667,9,1.0
123037,1050,Höfler,CENTRAL_DEFENDER,CENTRE,0.5463166666666667,211.66365166666668,87,27,17,8,19,16,15,0,0,0,3,1,0,1,14,0,4,0,2,8,4,5,0,20,26.585365853658537,0.216859,0.0024926321839080457,0.01207,75.18255813953488,31.588372093023256,34.67325581395349,98.17878333333333,79.75246518808291,24.750765058370554,17.417205041075576,14.667120034589958,0.0,2.7500850064856173,0.9166950021618724,0.0,0.9166950021618724,12.833730030266214,0.0,3.6667800086474895,0.0,1.8333900043237448,7.333560017294979,3.6667800086474895,4.583475010809362,0.0,18.33390004323745,0.1987935614738215,25,0.68,15,1.0
123037,1135,Gulde,CENTRAL_DEFENDER,CENTRE_LEFT,3.5117666666666665,215.19198333333333,81,21,10,9,16,10,8,1,1,0,1,3,0,4,7,0,6,0,3,10,2,7,3,26,31.973684210526315,0.182561,0.0022538395061728394,0.011637,71.64375,36.88375,49.78625,98.17878333333333,74.25229517511167,19.250595045399322,14.667120034589958,9.166950021618725,0.9166950021618724,0.9166950021618724,2.7500850064856173,0.0,3.6667800086474895,6.416865015133107,0.0,5.5001700129712345,0.0,2.7500850064856173,9.166950021618725,1.8333900043237448,6.416865015133107,2.7500850064856173,23.834070056208684,0.16735275628967358,19,0.5263157894736842,9,0.8888888888888888
123037,1268,Günter,LEFT_WINGBACK_DEFENDER,LEFT,4.757949999999999,186.11975,70,21,13,6,17,14,14,0,1,0,0,14,0,3,0,0,14,0,3,3,1,2,2,13,23.432835820895523,0.333668,0.0047666857142857144,0.021669,57.85,54.041428571428575,58.63285714285715,68.8129,91.55260132911125,27.465780398733376,22.234203179927018,18.31052026582225,1.3078943047015894,0.0,18.31052026582225,0.0,3.923682914104768,0.0,0.0,18.31052026582225,0.0,3.923682914104768,3.923682914104768,1.3078943047015894,2.615788609403179,2.615788609403179,17.00262596112066,0.43640247686116995,19,0.6842105263157895,14,1.0
123037,1294,Grifo,CENTER_FORWARD,CENTRE_LEFT,8.4472,190.12155166666668,68,22,13,7,21,11,11,0,1,1,10,5,0,2,0,0,24,3,1,1,1,2,1,19,30.0,1.290586,0.019262477611940297,0.789325,51.592537313432835,59.92686567164179,51.258208955223886,79.44683333333334,77.03264866860646,24.9223275104315,23.789494441775524,12.46116375521575,1.1328330686559773,11.328330686559774,5.664165343279887,0.0,2.2656661373119547,0.0,0.0,27.187993647743454,3.3984992059679318,1.1328330686559773,1.1328330686559773,1.1328330686559773,2.2656661373119547,1.1328330686559773,21.52382830446357,1.4620184987444431,20,0.65,11,1.0
123037,1320,Eggestein,DEFENSE_MIDFIELD,CENTRE_LEFT,4.921566666666666,212.61718333333337,90,32,21,6,20,15,14,0,0,0,12,1,0,4,2,0,15,0,5,9,2,2,4,26,35.95505617977528,0.45056999999999997,0.005006333333333333,0.019222,57.24555555555556,49.96333333333333,37.82333333333333,98.17878333333333,82.50255019456851,29.334240069179916,18.33390004323745,13.750425032428087,0.0,11.000340025942469,0.9166950021618724,0.0,3.6667800086474895,1.8333900043237448,0.0,13.750425032428087,0.0,4.583475010809362,8.250255019456851,1.8333900043237448,1.8333900043237448,3.6667800086474895,23.834070056208684,0.41303526712407485,27,0.7777777777777778,14,1.0
123037,9604,Höler,ATTACKING_MIDFIELD,CENTRE,0.5696833333333333,215.15711833333336,69,23,18,2,19,9,7,0,0,0,11,0,0,4,0,0,19,4,3,3,2,3,2,25,39.53846153846154,0.407925,0.0059119565217391305,0.034038,60.21666666666667,49.13636363636363,39.42121212121212,98.17878333333333,63.2519551491692,21.083985049723065,17.417205041075576,8.250255019456851,0.0,10.083645023780596,0.0,0.0,3.6667800086474895,0.0,0.0,17.417205041075576,3.6667800086474895,2.7500850064856173,2.7500850064856173,1.8333900043237448,2.7500850064856173,1.8333900043237448,22.91737505404681,0.37394280875688174,20,0.9,7,1.0
123037,15811,Doan,RIGHT_WINGBACK_DEFENDER,RIGHT,1.7709166666666667,209.3707,113,34,20,11,23,21,21,0,1,0,3,15,1,3,1,0,48,4,8,6,3,5,4,25,28.571428571428573,1.665786,0.014741469026548673,0.523887,53.901785714285715,58.54642857142857,11.50357142857143,98.17878333333333,103.58653524429158,31.167630073503663,21.083985049723065,19.250595045399322,0.9166950021618724,2.7500850064856173,13.750425032428087,0.9166950021618724,2.7500850064856173,0.9166950021618724,0.0,44.001360103769876,3.6667800086474895,7.333560017294979,5.5001700129712345,2.7500850064856173,4.583475010809362,3.6667800086474895,22.91737505404681,1.5270177008712167,31,0.6451612903225806,21,1.0
123037,68933,Röhl,DEFENSE_MIDFIELD,CENTRE_RIGHT,5.043683333333333,186.190135,63,17,8,8,14,14,10,2,0,0,6,5,0,2,1,0,17,1,3,3,1,0,2,19,27.636363636363637,0.337351,0.005354777777777778,0.021669,57.595,53.33833333333334,21.061666666666667,79.44683333333334,71.36848332532657,19.258162167151614,15.859662961183682,15.859662961183682,0.0,6.7969984119358635,5.664165343279887,0.0,2.2656661373119547,1.1328330686559773,0.0,19.258162167151614,1.1328330686559773,3.3984992059679318,3.3984992059679318,1.1328330686559773,0.0,2.2656661373119547,21.52382830446357,0.3821623685441626,16,0.5,12,0.8333333333333334
123045,622,Ginter,CENTRAL_DEFENDER,CENTRE_RIGHT,2.1276333333333333,213.01900166666667,89,30,20,8,25,17,17,0,0,0,3,5,0,0,16,0,0,0,2,4,0,1,6,13,17.272727272727273,0.202038,0.0022700898876404493,0.007008,74.71011235955056,32.37078651685393,22.831460674157302,95.22048333333333,84.12055599381715,28.355243593421513,23.629369661184594,16.067971369605523,0.0,2.8355243593421515,4.725873932236919,0.0,0.0,15.12279658315814,0.0,0.0,0.0,1.8903495728947675,3.780699145789535,0.0,0.9451747864473837,5.671048718684303,12.28727222381599,0.1909612235042565,28,0.7142857142857143,17,1.0
123045,862,Sallai,CENTER_FORWARD,CENTRE_RIGHT,0.1636333333333333,196.19045,69,18,15,2,18,13,13,0,5,0,9,2,1,2,0,0,37,14,1,4,1,1,3,21,35.0,1.828618,0.026501710144927536,0.202993,41.85671641791045,67.22388059701493,37.843283582089555,77.28246666666668,80.35457805435816,20.962063840267344,20.962063840267344,15.139268329081972,5.822795511185373,10.481031920133672,2.3291182044741494,1.1645591022370747,2.3291182044741494,0.0,0.0,43.08868678277177,16.303827431319046,1.1645591022370747,4.658236408948299,1.1645591022370747,1.1645591022370747,3.4936773067112243,24.455741146978568,2.1295337364145555,17,0.8823529411764706,13,1.0
123045,1050,Höfler,DEFENSE_MIDFIELD,CENTRE_LEFT,2.05295,214.60896666666667,155,48,41,6,40,40,37,1,0,0,21,2,1,3,11,0,12,4,4,8,3,4,4,28,21.830065359477125,0.645257,0.004162948387096774,0.02987,65.2,41.759354838709676,40.906451612903226,95.22048333333333,146.5020918993445,45.368389749474424,37.80699145789535,37.80699145789535,0.0,19.84867051539506,1.8903495728947675,0.9451747864473837,2.8355243593421515,10.396922650921221,0.0,11.342097437368606,3.780699145789535,3.780699145789535,7.56139829157907,2.8355243593421515,3.780699145789535,3.780699145789535,26.464894020526746,0.6098806471786795,47,0.8723404255319149,38,0.9736842105263158
123045,1135,Gulde,CENTRAL_DEFENDER,CENTRE_LEFT,0.0872333333333333,211.91290166666667,147,47,36,8,35,32,32,0,0,0,4,6,0,1,24,0,4,2,2,11,4,5,3,30,20.0,0.454429,0.0030913537414965987,0.202993,79.96938775510205,27.859863945578233,50.63945578231292,95.22048333333333,138.9406936077654,44.423214963027036,33.081117525658435,30.24559316631628,0.0,3.780699145789535,5.671048718684303,0.0,0.9451747864473837,22.684194874737212,0.0,3.780699145789535,1.8903495728947675,1.8903495728947675,10.396922650921221,3.780699145789535,4.725873932236919,2.8355243593421515,28.355243593421513,0.4295148330304982,44,0.8181818181818182,32,1.0
123045,1268,Günter,LEFT_WINGBACK_DEFENDER,LEFT,0.9487666666666666,214.079935,104,27,18,6,24,21,19,2,2,1,2,19,1,1,1,0,36,6,5,5,2,5,1,15,15.656565656565656,1.155183,0.011215368932038835,0.237483,54.81782178217822,59.0920792079208,57.881188118811885,95.22048333333333,98.29817779052792,25.51971923407936,22.684194874737212,19.84867051539506,1.8903495728947675,1.8903495728947675,17.958320942500293,0.9451747864473837,0.9451747864473837,0.9451747864473837,0.0,34.02629231210582,5.671048718684303,4.725873932236919,4.725873932236919,1.8903495728947675,4.725873932236919,0.9451747864473837,14.177621796710756,1.0918498453326482,24,0.75,21,0.9047619047619048
123045,1294,Grifo,LEFT_WINGER,LEFT,0.0,184.36101666666667,118,33,23,6,29,31,29,2,3,0,11,18,0,0,0,0,41,6,2,7,0,0,1,8,14.363636363636363,0.972815,0.008244194915254237,0.10014,50.12456140350877,62.294736842105266,53.194736842105264,65.11905,163.08591725462824,45.60877346951468,40.08043729139169,42.84460538045318,4.1462521335922435,15.202924489838226,24.87751280155346,0.0,0.0,0.0,0.0,56.66544582576066,8.292504267184487,2.7641680890614957,9.674588311715235,0.0,0.0,1.3820840445307478,11.056672356245983,1.3445120897801794,29,0.7931034482758621,31,0.9354838709677419
123045,1320,Eggestein,DEFENSE_MIDFIELD,CENTRE_RIGHT,0.2123666666666666,205.06735,116,37,30,5,33,26,25,1,4,0,18,5,1,3,3,0,30,8,4,4,1,0,2,26,21.71171171171171,1.006793,0.008679250000000001,0.131873,54.27413793103448,53.49224137931035,25.970689655172414,85.70663333333333,121.81087500422954,38.853468751349084,34.65309375120324,27.302437500948002,4.200375000145846,18.90168750065631,5.250468750182308,1.0500937500364615,3.150281250109385,3.150281250109385,0.0,31.50281250109385,8.400750000291692,4.200375000145846,4.200375000145846,1.0500937500364615,0.0,2.100187500072923,27.302437500948002,1.0572270368804595,35,0.8571428571428571,26,0.9615384615384616
123045,9604,Höler,CENTER_FORWARD,CENTRE_LEFT,6.523583333333334,214.93748333333332,88,27,16,10,25,15,12,2,1,1,6,6,1,8,1,0,28,2,2,4,2,2,5,35,39.036144578313255,0.7071310000000001,0.008127942528735633,0.10014,57.77647058823529,53.20470588235294,40.163529411764706,95.22048333333333,83.17538120736977,25.51971923407936,23.629369661184594,14.177621796710756,0.9451747864473837,5.671048718684303,5.671048718684303,0.9451747864473837,7.56139829157907,0.9451747864473837,0.0,26.464894020526746,1.8903495728947675,1.8903495728947675,3.780699145789535,1.8903495728947675,1.8903495728947675,4.725873932236919,33.081117525658435,0.668362391915325,26,0.6153846153846154,14,0.8571428571428571
123045,15811,Doan,RIGHT_WINGER,RIGHT,4.6368,195.65743333333333,90,27,19,7,25,23,19,3,0,0,7,15,0,2,0,0,31,2,2,4,0,1,4,20,25.0,0.64247,0.007138555555555555,0.109436,54.01136363636363,58.03636363636363,12.28522727272727,77.28246666666668,104.81031920133672,31.443095760401018,29.11397755592687,26.78485935145272,0.0,8.151913715659523,17.46838653355612,0.0,2.3291182044741494,0.0,0.0,36.10133216934932,2.3291182044741494,2.3291182044741494,4.658236408948299,0.0,1.1645591022370747,4.658236408948299,23.291182044741493,0.7481942864142533,26,0.7307692307692307,22,0.8636363636363636
123045,62650,Sildillia,RIGHT_WINGBACK_DEFENDER,RIGHT,2.0127,212.44191666666663,140,46,33,7,31,34,33,0,1,0,4,21,0,1,4,0,16,0,6,11,0,0,2,19,15.620437956204379,0.60382,0.004313,0.015351,60.80503597122302,49.85107913669065,14.3,77.30521666666667,162.99029410046282,53.553953775866354,36.0907079793882,39.58335713868383,1.1642163864318773,4.656865545727509,24.448544115069424,0.0,1.1642163864318773,4.656865545727509,0.0,18.627462182910037,0.0,6.985298318591264,12.80638025075065,0.0,0.0,2.3284327728637546,22.120111342205668,0.7029771384552962,40,0.825,33,1.0
123056,622,Ginter,CENTRAL_DEFENDER,CENTRE_RIGHT,0.7229,188.557,74,24,10,11,16,9,9,0,0,0,0,3,0,1,11,0,4,0,1,7,2,2,4,25,39.696969696969695,0.094126,0.001271972972972973,0.006919,81.0,26.827777777777776,20.09027777777778,79.28821666666666,83.9973489125013,27.242383431081503,18.161588954054334,10.215893786655563,0.0,0.0,3.405297928885188,0.0,1.135099309628396,12.486092405912355,0.0,4.540397238513584,0.0,1.135099309628396,7.945695167398772,2.270198619256792,2.270198619256792,4.540397238513584,28.377482740709898,0.10684235761808239,21,0.47619047619047616,9,1.0
123056,862,Sallai,CENTER_FORWARD,CENTRE_RIGHT,5.48775,188.127085,51,15,8,4,16,9,9,0,2,0,3,3,0,7,0,0,15,3,0,1,0,0,1,20,43.333333333333336,0.61773,0.01211235294117647,0.073301,51.817021276595746,60.02127659574468,26.55744680851064,73.23465,62.675250035331636,18.43389706921519,19.6628235404962,11.060338241529111,2.457852942562025,3.686779413843037,3.686779413843037,0.0,8.602485298967087,0.0,0.0,18.43389706921519,3.686779413843037,0.0,1.2289264712810124,0.0,0.0,1.2289264712810124,24.57852942562025,0.7591447491044199,12,0.6666666666666666,9,1.0
123056,968,Gregoritsch,CENTER_FORWARD,CENTRE_LEFT,7.296033333333333,184.52373333333335,64,21,10,10,17,7,6,0,1,1,5,1,0,7,0,0,12,5,1,5,3,3,0,37,46.833333333333336,1.436468,0.022801079365079368,0.359482,58.993650793650794,49.663492063492065,34.317460317460316,79.28821666666666,72.64635581621734,23.837085502196317,19.296688263682732,7.945695167398772,1.135099309628396,5.67549654814198,1.135099309628396,0.0,7.945695167398772,0.0,0.0,13.621191715540752,5.67549654814198,1.135099309628396,5.67549654814198,3.405297928885188,3.405297928885188,0.0,41.99867445625065,1.630533835103283,20,0.5,6,1.0
123056,1050,Höfler,DEFENSE_MIDFIELD,CENTRE_LEFT,4.208266666666667,215.596685,102,36,25,9,11,19,18,0,0,0,3,1,0,1,5,0,15,2,11,15,1,1,3,35,33.63636363636363,0.35324099999999997,0.003463147058823529,0.014268,66.03069306930693,41.665346534653466,32.01287128712872,99.90516666666667,91.88713963742282,32.43075516614923,9.909397411878931,17.116231893245427,0.0,2.702562930512436,0.900854310170812,0.0,0.900854310170812,4.504271550854059,0.0,13.512814652562179,1.801708620341624,9.909397411878931,13.512814652562179,0.900854310170812,0.900854310170812,2.702562930512436,31.52990085597842,0.31821867737904774,34,0.7352941176470589,18,1.0
123056,1135,Gulde,CENTRAL_DEFENDER,CENTRE_LEFT,0.6035666666666667,213.92765,95,29,16,11,18,13,13,0,0,0,2,3,0,3,10,0,2,0,6,10,1,6,0,26,24.367816091954023,0.148402,0.0015621263157894738,0.010765,81.58297872340425,26.36063829787234,41.984042553191486,99.90516666666667,85.58115946622713,26.124774994953547,16.215377583074616,11.711106032220554,0.0,1.801708620341624,2.702562930512436,0.0,2.702562930512436,9.008543101708119,0.0,1.801708620341624,0.0,5.405125861024872,9.008543101708119,0.900854310170812,5.405125861024872,0.0,23.42221206444111,0.13368858133796882,27,0.5925925925925926,13,1.0
123056,1268,Günter,LEFT_WINGBACK_DEFENDER,LEFT,0.5701166666666667,216.53861833333335,86,27,16,9,23,13,13,0,0,0,3,16,0,3,0,0,14,0,5,2,1,4,3,21,22.11764705882353,0.360896,0.00419646511627907,0.030389,67.38255813953488,43.22093023255814,54.34186046511628,99.90516666666667,77.47347067468982,24.323066374611923,20.719649133928673,11.711106032220554,0.0,2.702562930512436,14.413668962732991,0.0,2.702562930512436,0.0,0.0,12.611960342391367,0.0,4.504271550854059,1.801708620341624,0.900854310170812,3.603417240683248,2.702562930512436,18.91794051358705,0.32511471712340534,25,0.64,13,1.0
123056,1294,Grifo,LEFT_WINGER,LEFT,0.11545,189.847735,72,24,13,9,18,14,14,0,1,0,6,8,0,1,0,1,18,3,1,6,1,1,3,23,30.56338028169014,0.473304,0.006573666666666667,0.050264,59.26056338028169,51.17183098591549,46.39859154929578,73.23465,88.48270593223289,29.494235310744298,22.120676483058222,17.204970597934174,1.2289264712810124,7.373558827686074,9.8314117702481,0.0,1.2289264712810124,0.0,1.2289264712810124,22.120676483058222,3.686779413843037,1.2289264712810124,7.373558827686074,1.2289264712810124,1.2289264712810124,3.686779413843037,28.265308839463287,0.5816558145631884,22,0.5909090909090909,14,1.0
123056,1320,Eggestein,DEFENSE_MIDFIELD,CENTRE_RIGHT,5.5052,215.86856666666665,73,26,15,8,16,10,10,0,1,1,6,2,0,5,0,1,11,2,2,8,1,1,3,29,39.857142857142854,0.834407,0.01158898611111111,0.202993,58.878873239436615,48.750704225352116,20.515492957746478,99.90516666666667,65.76236464246927,23.42221206444111,14.413668962732991,9.008543101708119,0.900854310170812,5.405125861024872,1.801708620341624,0.0,4.504271550854059,0.0,0.900854310170812,9.909397411878931,1.801708620341624,1.801708620341624,7.206834481366496,0.900854310170812,0.900854310170812,2.702562930512436,26.124774994953547,0.7516791423866968,23,0.6521739130434783,10,1.0
